#1
double t_data(1345,16)	#t	S.O2	S.I	S.S	S.NH	S.N2	S.NO	S.ALK	X.I	X.S	X.H	X.A	X.STO	X.SS	d1$S.P	Q
6.177083333	0	30	42.57931	22.19802	0	0	7	21.6556962025316	164.489873417722	20.6822784810127	0	0	155.12088607595	6.04610661392405	10627
6.1875	0	30	40.00033	20.31607	0	0	7	22.2936708860759	159.943037974684	20.2481012658228	0	0	151.863607594937	5.66075485232068	11347
6.197916667	0	30	40.38873	20.54218	0	0	7	20.9683544303797	156.106329113924	19.6746835443038	0	0	147.562025316456	5.6939260443038	10876
6.208333333	0	30	40.77713	20.71611	0	0	7	21.0101265822785	152.643037974684	19.2949367088608	0	0	144.711075949367	5.7288670464135	11186
6.21875	0	30	40.46641	20.7509	0	0	7	20.9227848101266	150.155696202532	19.0088607594937	0	0	142.565506329114	5.6969066350211	11343
6.229166667	0	30	40.83539	20.66393	0	0	7	21.1417721518987	148.479746835443	18.846835443038	0	0	141.351265822785	5.71534417721519	11624
6.239583333	0	30	40.46641	20.61175	0	0	7	20.7822784810127	147.098734177215	18.653164556962	0	0	139.900632911392	5.67423485232068	11522
6.25	0	30	40.50525	20.54218	0	0	7	21.1658227848101	146.181012658228	18.5936708860759	0	0	139.455379746836	5.66977528481013	11844
6.260416667	0	30	40.52467	20.43782	0	0	7	21.5607594936709	146.027848101266	18.620253164557	0	0	139.65664556962	5.66354083333333	12105
6.270833333	0	30	40.31105	20.40303	0	0	7	20.3683544303797	145.2	18.3962025316456	0	0	137.973417721519	5.63587797468354	11429
6.28125	0	30	40.11685	20.15953	0	0	7	20.2215189873418	143.837974683544	18.2291139240506	0	0	136.716455696202	5.59412871308017	11457
6.291666667	0	30	40.04693	20.02734	0	0	7	20.7126582278481	143.245569620253	18.2177215189873	0	0	136.631962025316	5.5768642721519	11826
6.302083333	0	30	40.34212	19.99951	0	0	7	21.0354430379747	143.364556962025	18.2670886075949	0	0	137.000316455696	5.60072655063291	12021
6.3125	0	30	40.58293	20.10039	0	0	7	20.1379746835443	142.911392405063	18.1164556962025	0	0	135.874367088607	5.62455936708861	11488
6.322916667	0	30	40.89365	20.40303	0	0	7	20.2253164556962	142.16329113924	18.0430379746835	0	0	135.323734177215	5.67335202531646	11613
6.333333333	0	30	41.16553	20.82047	0	0	7	20.1898734177215	141.7	17.9873417721519	0	0	134.907911392405	5.72900210970464	11632
6.34375	0	30	41.86465	21.16834	0	0	7	19.8772151898734	141.118987341772	17.8886075949367	0	0	134.163607594937	5.81319220464135	11482
6.354166667	0	30	42.42395	21.6136	0	0	7	21.1556962025316	141.545569620253	18.0772151898734	0	0	135.583860759494	5.90281271097046	12270
6.364583333	0	30	43.94649	22.1354	0	0	7	20.8101265822785	142.282278481013	18.1215189873418	0	0	135.910443037975	6.07454568565401	11978
6.375	0	30	48.77431	24.68178	0	0	7	20.6974683544304	142.46835443038	18.1291139240506	0	0	135.971202531646	6.68927332278481	11889
6.385416667	0	30	59.88648	29.65625	0	0	7	23.9607594936709	144.921518987342	18.7645569620253	0	0	140.735126582279	8.0497633649789	13692
6.395833333	0	30	71.46084	34.24807	0	0	7	33.3379746835443	153.749367088608	20.7873417721519	0	0	155.906012658228	9.46034165611814	18050
6.40625	0	30	80.00567	37.93544	0	0	7	37.0417721518987	166.493670886076	22.6151898734177	0	0	169.612974683544	10.5369701371308	18506
6.416666667	0	30	94.90087	43.39692	0	0	7	41.1405063291139	178.751898734177	24.4329113924051	0	0	183.243987341772	12.2902166772152	19118
6.427083333	0	30	105.7761	46.61468	0	0	7	47.6367088607595	191.613924050633	26.5835443037975	0	0	199.375632911392	13.5320375738397	20560
6.4375	0	30	115.2104	49.24802	0	0	7	54.7341772151899	205.951898734177	28.9645569620253	0	0	217.237974683544	14.6122522995781	21862
6.447916667	0	30	120.011	49.99941	0	0	7	62.8848101265823	221.227848101266	31.5683544303797	0	0	236.760759493671	15.1564582172996	23227
6.458333333	0	30	118.9701	49.24802	0	0	7	67.7848101265823	236.724050632911	33.8341772151899	0	0	253.757278481012	15.0781977637131	23379
6.46875	0	30	112.1109	45.74154	0	0	7	71.1924050632911	250.083544303797	35.6974683544304	0	0	267.730063291139	14.2727244303798	23258
6.479166667	0	30	102.4553	40.85751	0	0	7	74.3632911392405	261.044303797468	37.2670886075949	0	0	279.506012658228	13.1102447151899	23272
6.489583333	0	30	94.81153	39.03469	0	0	7	76.526582278481	270.154430379747	38.520253164557	0	0	288.900949367089	12.360602721519	23155
6.5	0	30	88.37961	36.8501	0	0	7	76.8417721518987	277.341772151899	39.353164556962	0	0	295.15253164557	11.6687205590717	22701
6.510416667	0	30	81.2874	34.24807	0	0	7	69.6645569620253	281.66582278481	39.0367088607595	0	0	292.775316455696	10.8509516139241	20461
6.520833333	0	30	75.7721	32.16088	0	0	7	66.8721518987342	280.4	38.5860759493671	0	0	289.393670886076	10.2032757594937	19774
6.53125	0	30	70.37332	30.77985	0	0	7	64.9582278481013	278.082278481013	38.1151898734177	0	0	285.866772151899	9.62352366033755	19390
6.541666667	0	30	68.27595	29.79539	0	0	7	63.573417721519	275.487341772152	37.673417721519	0	0	282.550632911392	9.35288592827004	19166
6.552083333	0	30	67.03307	29.23881	0	0	7	62.3164556962025	272.924050632911	37.2493670886076	0	0	279.367405063291	9.18963978902953	18973
6.5625	0	30	66.76507	28.52221	0	0	7	58.3670886075949	269.894936708861	36.473417721519	0	0	273.551582278481	9.08322270042194	18003
6.572916667	0	30	67.07967	27.95867	0	0	7	61.8164556962025	266.445569620253	36.473417721519	0	0	273.551582278481	9.06247770042194	19264
6.583333333	0	30	68.08952	28.12564	0	0	7	60.0632911392405	265.741772151899	36.2	0	0	271.503797468355	9.15200172995781	18789
6.59375	0	30	68.72261	27.55166	0	0	7	58.1303797468354	263.837974683544	35.7746835443038	0	0	268.307278481012	9.14363642405063	18332
6.604166667	0	30	68.31479	27.4647	0	0	7	55.5101265822785	260.984810126582	35.1658227848101	0	0	263.745569620253	9.08331193037975	17713
6.614583333	0	30	65.16874	26.45589	0	0	7	54.0721518987342	257.377215189873	34.6050632911392	0	0	259.54082278481	8.71956304852321	17500
6.625	0	30	61.64516	26.1776	0	0	7	53.3620253164557	254.070886075949	34.1594936708861	0	0	256.194303797468	8.38871101265823	17495
6.635416667	0	30	59.76219	26.28891	0	0	7	51.6240506329114	251.046835443038	33.6303797468354	0	0	252.225949367089	8.22451149789029	17134
6.645833333	0	30	58.94655	26.78984	0	0	7	51.4151898734177	247.992405063291	33.2670886075949	0	0	249.506012658228	8.18689325949367	17273
6.65625	0	30	59.38933	27.29076	0	0	7	49.7582278481013	245.377215189873	32.7924050632911	0	0	245.945886075949	8.25066150843882	16898
6.666666667	0	30	60.21274	27.12379	0	0	7	48.5392405063291	242.33164556962	32.3189873417722	0	0	242.392405063291	8.2905969092827	16692
6.677083333	0	30	62.42662	27.42295	0	0	7	47.2088607594937	239.226582278481	31.826582278481	0	0	238.696518987342	8.48451058016878	16445
6.6875	0	30	65.86786	28.33436	0	0	7	45.4	235.854430379747	31.2506329113924	0	0	234.378797468355	8.82919343881857	16037
6.697916667	0	30	65.61928	28.2787	0	0	7	44.0569620253165	232.16582278481	30.6911392405063	0	0	230.185443037975	8.78632955696203	15806
6.708333333	0	30	64.00353	27.7082	0	0	7	42.7151898734177	228.512658227848	30.1367088607595	0	0	226.023417721519	8.58673699367088	15565
6.71875	0	30	59.54469	26.68548	0	0	7	41.7670886075949	224.988607594937	29.6392405063291	0	0	222.296202531646	8.11443399789029	15456
6.729166667	0	30	58.34064	26.57068	0	0	7	41.0405063291139	221.818987341772	29.206329113924	0	0	219.049367088607	7.99092223628692	15402
6.739583333	0	30	57.33857	26.62286	0	0	7	41.9518987341772	219.581012658228	29.0594936708861	0	0	217.944303797468	7.90712338607595	15915
6.75	0	30	58.6902	27.4647	0	0	7	47.3	220.224050632911	29.7253164556962	0	0	222.937025316455	8.11079862869198	17883
6.760416667	0	30	60.46908	28.33436	0	0	7	46.5405063291139	223.212658227848	29.9721518987342	0	0	224.793987341772	8.33931620253164	17370
6.770833333	0	30	63.25004	29.26664	0	0	7	47.920253164557	225.021518987342	30.326582278481	0	0	227.451265822785	8.6598288185654	17735
6.78125	0	30	62.37225	30.63027	0	0	7	46.5670886075949	226.625316455696	30.3544303797468	0	0	227.660126582278	8.70115936708861	17121
6.791666667	0	30	62.21689	30.58853	0	0	7	44.4253164556962	226.341772151899	30.0848101265823	0	0	225.638924050633	8.67629554852321	16355
6.802083333	0	30	62.01492	28.16043	0	0	7	40.2329113924051	223.655696202532	29.3215189873418	0	0	219.907594936709	8.43317790084388	14962
6.8125	0	30	66.41162	29.79539	0	0	7	40.8810126582278	219.912658227848	28.9772151898734	0	0	217.328164556962	8.92505674050632	15477
6.822916667	0	30	67.18843	29.82322	0	0	7	46.4962025316456	219.755696202532	29.5835443037975	0	0	221.876582278481	9.01109741561182	17623
6.833333333	0	30	68.47015	30.30328	0	0	7	49.4518987341772	223.453164556962	30.3227848101266	0	0	227.420886075949	9.18111916666667	18411
6.84375	0	30	71.88808	32.13305	0	0	7	50.1962025316456	227.525316455696	30.8582278481013	0	0	231.434810126582	9.63519965189873	18356
6.854166667	0	30	75.64392	33.77149	0	0	7	54.0924050632911	231.496202531646	31.7316455696203	0	0	237.990189873418	10.1120436603375	19395
6.864583333	0	30	77.44222	34.30373	0	0	7	48.9620253164557	235.075949367089	31.5594936708861	0	0	236.698101265823	10.3008755801688	17352
6.875	0	30	80.08335	35.63953	0	0	7	45.0139240506329	233.517721518987	30.9481012658228	0	0	232.109810126582	10.6130881012658	16060
6.885416667	0	30	82.60408	36.06393	0	0	7	47.6151898734177	231.311392405063	30.9924050632911	0	0	232.439240506329	10.8598869092827	17152
6.895833333	0	30	83.83531	35.93174	0	0	7	57.3405063291139	233.759493670886	32.3443037974683	0	0	242.583227848101	10.9938786392405	20304
6.90625	0	30	84.21983	35.45168	0	0	7	54.6594936708861	240.005063291139	32.7405063291139	0	0	245.553797468354	10.9983642299578	18926
6.916666667	0	30	83.377	35.69519	0	0	7	54.6544303797468	242.46329113924	33.0126582278481	0	0	247.597784810126	10.9569652004219	18740
6.927083333	0	30	81.99584	35.62561	0	0	7	55.8873417721519	244.437974683544	33.3696202531646	0	0	250.271202531645	10.847146149789	18997
6.9375	0	30	80.14161	35.37863	0	0	7	51.1392405063291	245.425316455696	32.9518987341772	0	0	247.137341772152	10.6589651476793	17359
6.947916667	0	30	77.75294	34.9438	0	0	7	61.0101265822785	245.608860759494	34.0683544303797	0	0	255.515506329114	10.4586945780591	20544
6.958333333	0	30	75.6245	34.14371	0	0	7	59.9253164556962	250.983544303797	34.5455696202532	0	0	259.09082278481	10.229629314346	19796
6.96875	0	30	71.87255	32.70355	0	0	7	58.8303797468354	253.569620253165	34.7113924050633	0	0	260.333544303798	9.80212225738397	19265
6.979166667	0	30	69.45669	31.46515	0	0	7	57.7620253164557	254.530379746835	34.6987341772152	0	0	260.243354430379	9.49717864978903	18862
6.989583333	0	30	67.49915	30.68245	0	0	7	56.2898734177215	254.377215189873	34.5189873417722	0	0	258.889556962025	9.26323459915612	18409
7	0	30	63.63455	30.24762	0	0	7	74.020253164557	283.989873417722	39.7784810126582	0	0	298.341455696203	9.06971669831223	21477
7.010416667	0	30	61.67313	30.21283	0	0	7	73.9987341772152	283.954430379747	39.7721518987342	0	0	298.293987341772	8.90315489451477	21474
7.020833333	0	30	61.71973	31.04771	0	0	7	67.1759493670886	284.016455696203	39.0215189873418	0	0	292.660443037975	8.95308835443038	19620
7.03125	0	30	62.16018	31.67387	0	0	7	65.1417721518987	279.712658227848	38.3164556962025	0	0	287.378164556962	9.01992610759493	19334
7.041666667	0	30	64.57526	33.15925	0	0	7	62.9493670886076	275.620253164557	37.6189873417722	0	0	282.141455696203	9.32302351265822	18978
7.052083333	0	30	67.84871	35.11773	0	0	7	59.7392405063291	271.315189873418	36.7835443037975	0	0	275.878481012658	9.73296282700422	18321
7.0625	0	30	72.14054	37.86587	0	0	7	59.6962025316456	278.386075949367	37.5645569620253	0	0	281.735126582278	10.3439940822785	17855
7.072916667	0	30	72.47069	37.86587	0	0	7	55.8556962025316	269.989873417722	36.2050632911392	0	0	271.537974683545	10.3289960337553	17237
7.083333333	0	30	69.7643	36.8501	0	0	7	51.7632911392405	262.170886075949	34.8810126582278	0	0	261.611392405063	9.97736033755274	16453
7.09375	0	30	67.49915	36.47441	0	0	7	50.5405063291139	254.505063291139	33.8936708860759	0	0	254.204430379747	9.72627767932489	16548
7.104166667	0	30	62.83833	34.38721	0	0	7	48.5455696202532	248.243037974684	32.9759493670886	0	0	247.323417721519	9.13525069620253	16295
7.114583333	0	30	62.46546	34.67942	0	0	7	42.8101265822785	241.389873417722	31.5772151898734	0	0	236.832911392405	9.08464717299578	14743
7.125	0	30	53.74197	32.06695	0	0	7	38.1354430379747	231.917721518987	30.006329113924	0	0	225.044620253164	8.09082772151898	13613
7.135416667	0	30	54.44886	29.89975	0	0	7	34.4037974683544	221.384810126582	28.4215189873418	0	0	213.157594936709	7.91945167721519	12807
7.145833333	0	30	50.06769	27.06813	0	0	7	31.2607594936709	210.655696202532	26.879746835443	0	0	201.597151898734	7.27007360759493	12173
7.15625	0	30	46.35457	24.70265	0	0	7	28.2784810126582	199.974683544304	25.3620253164557	0	0	190.211392405063	6.71594976793249	11533
7.166666667	0	30	44.35819	23.38772	0	0	7	28.3746835443038	190.853164556962	24.3582278481013	0	0	182.689556962025	6.40857266877637	12198
7.177083333	0	30	42.57931	22.19802	0	0	7	26.1278481012658	183.277215189873	23.2670886075949	0	0	174.50411392405	6.12701378691983	11640
7.1875	0	30	40.00033	20.31607	0	0	7	25.7974683544304	176.382278481013	22.4645569620253	0	0	168.483227848102	5.7301641350211	11978
7.197916667	0	30	40.38873	20.54218	0	0	7	27.6924050632911	172.426582278481	22.2354430379747	0	0	166.76582278481	5.77420030590717	13272
7.208333333	0	30	40.77713	20.71611	0	0	7	25.6607594936709	169.410126582278	21.6746835443038	0	0	162.55917721519	5.80344510548523	12452
7.21875	0	30	40.46641	20.7509	0	0	7	27.1405063291139	166.882278481013	21.5582278481013	0	0	161.685759493671	5.77686444092827	13453
7.229166667	0	30	40.83539	20.66393	0	0	7	27.7151898734177	166.237974683544	21.5506329113924	0	0	161.627848101266	5.8000488185654	13815
7.239583333	0	30	40.46641	20.61175	0	0	7	27.6493670886076	165.96582278481	21.5126582278481	0	0	161.345886075949	5.76379181434599	13803
7.25	0	30	40.50525	20.54218	0	0	7	24.9670886075949	164.091139240506	21.006329113924	0	0	157.548417721519	5.74540819620253	12514
7.260416667	0	30	40.52467	20.43782	0	0	7	24.553164556962	161.041772151899	20.6215189873418	0	0	154.662341772152	5.72619906118144	12542
7.270833333	0	30	40.31105	20.40303	0	0	7	22.8670886075949	157.683544303797	20.0607594936709	0	0	150.458544303797	5.68798767932489	11865
7.28125	0	30	40.11685	20.15953	0	0	7	22.8253164556962	154.441772151899	19.6962025316456	0	0	147.722468354431	5.6401202742616	12118
7.291666667	0	30	40.04693	20.02734	0	0	7	22.0645569620253	151.686075949367	19.3063291139241	0	0	144.792721518987	5.61104148734177	11906
7.302083333	0	30	40.34212	19.99951	0	0	7	21.9670886075949	149.287341772152	19.0278481012658	0	0	142.71170886076	5.62456621308017	12059
7.3125	0	30	40.58293	20.10039	0	0	7	22.3911392405063	147.892405063291	18.920253164557	0	0	141.902848101266	5.64966485232067	12446
7.322916667	0	30	40.89365	20.40303	0	0	7	23.2506329113924	147.751898734177	19	0	0	142.501898734177	5.70330983122363	12982
7.333333333	0	30	41.16553	20.82047	0	0	7	23.2569620253165	148.073417721519	19.0367088607595	0	0	142.775316455696	5.7619135021097	12956
7.34375	0	30	41.86465	21.16834	0	0	7	22.8949367088608	147.988607594937	18.9873417721519	0	0	142.403164556962	5.84758039029536	12745
7.354166667	0	30	42.42395	21.6136	0	0	7	24.4430379746835	148.805063291139	19.2493670886076	0	0	144.373101265823	5.93952157172996	13597
7.364583333	0	30	43.94649	22.1354	0	0	7	25.8088607594937	151.118987341772	19.6582278481013	0	0	147.439556962025	6.12264695147679	14171
7.375	0	30	48.77431	24.68178	0	0	7	32.5924050632911	153.913924050633	20.7227848101266	0	0	155.421835443038	6.77060243670886	17637
7.385416667	0	30	59.88648	29.65625	0	0	7	34.726582278481	164.007594936709	22.0810126582278	0	0	165.611392405063	8.1536663185654	17635
7.395833333	0	30	71.46084	34.24807	0	0	7	48.2772151898734	176.312658227848	24.9544303797468	0	0	187.158227848101	9.59082688818565	22461
7.40625	0	30	80.00567	37.93544	0	0	7	63.8303797468354	194.858227848101	28.7430379746835	0	0	215.573734177215	10.7288477742616	26276
7.416666667	0	30	94.90087	43.39692	0	0	7	68.8037974683544	216.573417721519	31.7088607594937	0	0	237.814556962025	12.5181702637131	25598
7.427083333	0	30	105.7761	46.61468	0	0	7	82.0924050632911	234.525316455696	35.179746835443	0	0	263.848101265823	13.801341371308	27780
7.4375	0	30	115.2104	49.24802	0	0	7	95.8911392405063	254.026582278481	38.879746835443	0	0	291.598101265823	14.9229063080169	29551
7.447916667	0	30	120.011	49.99941	0	0	7	112.593670886076	271.308860759494	42.6556962025316	0	0	319.918670886076	15.5038210864979	31861
7.458333333	0	30	118.9701	49.24802	0	0	7	122.377215189873	291.244303797468	45.9582278481013	0	0	344.684810126582	15.4579445991561	32171
7.46875	0	30	112.1109	45.74154	0	0	7	129.792405063291	308.772151898734	48.7291139240506	0	0	365.470253164557	14.680952278481	32180
7.479166667	0	30	102.4553	40.85751	0	0	7	134.40253164557	323.759493670886	50.9063291139241	0	0	381.801265822785	13.5375653902954	31869
7.489583333	0	30	94.81153	39.03469	0	0	7	120.90253164557	341.435443037975	51.3708860759494	0	0	385.281645569621	12.7632398523207	28047
7.5	0	30	88.37961	36.8501	0	0	7	115.411392405063	345.805063291139	51.246835443038	0	0	384.34746835443	12.0412943987342	26695
7.510416667	0	30	81.2874	34.24807	0	0	7	114.818987341772	344.1	50.9911392405063	0	0	382.432594936709	11.2254241877637	26690
7.520833333	0	30	75.7721	32.16088	0	0	7	109.150632911392	343.993670886076	50.3493670886076	0	0	377.620253164557	10.5717356751055	25572
7.53125	0	30	70.37332	30.77985	0	0	7	108.491139240506	343.088607594937	50.1759493670886	0	0	376.316772151899	10.0013717616034	25496
7.541666667	0	30	68.27595	29.79539	0	0	7	93.8329113924051	343.715189873418	48.6164556962025	0	0	364.623417721519	9.69571293248945	22401
7.552083333	0	30	67.03307	29.23881	0	0	7	110.7	333.762025316456	49.3848101265823	0	0	370.385126582279	9.56980856540084	26555
7.5625	0	30	66.76507	28.52221	0	0	7	108.648101265823	337.272151898734	49.546835443038	0	0	371.600316455696	9.49282185654008	25905
7.572916667	0	30	67.07967	27.95867	0	0	7	101.46835443038	339.011392405063	48.9417721518987	0	0	367.066139240506	9.45308951476793	24310
7.583333333	0	30	68.08952	28.12564	0	0	7	96.4784810126582	336.536708860759	48.1126582278481	0	0	360.845886075949	9.52520848101266	23404
7.59375	0	30	68.72261	27.55166	0	0	7	82.8151898734177	333.10253164557	46.2126582278481	0	0	346.597784810127	9.47064064345992	20560
7.604166667	0	30	68.31479	27.4647	0	0	7	72.3962025316456	321.332911392405	43.7481012658228	0	0	328.107911392405	9.35219378691983	18732
7.614583333	0	30	65.16874	26.45589	0	0	7	96.8544303797468	308.770886075949	45.0696202531646	0	0	338.021202531645	9.04730566455696	25320
7.625	0	30	61.64516	26.1776	0	0	7	88.6708860759494	314.694936708861	44.8189873417721	0	0	336.138607594937	8.72267725738397	23046
7.635416667	0	30	59.76219	26.28891	0	0	7	81.2379746835443	313.587341772152	43.8696202531645	0	0	329.021202531646	8.54529208860759	21357
7.645833333	0	30	58.94655	26.78984	0	0	7	84.5405063291139	308.367088607595	43.6569620253165	0	0	327.423417721519	8.51242068565401	22487
7.65625	0	30	59.38933	27.29076	0	0	7	67.2063291139241	306.950632911392	41.573417721519	0	0	311.797784810126	8.52576699367088	18221
7.666666667	0	30	60.21274	27.12379	0	0	7	61.5050632911392	293.755696202532	39.473417721519	0	0	296.050632911393	8.51464754219409	17442
7.677083333	0	30	62.42662	27.42295	0	0	7	65.4037974683544	282.186075949367	38.6215189873418	0	0	289.658544303797	8.69737977848102	19246
7.6875	0	30	65.86786	28.33436	0	0	7	63.9253164556962	276.551898734177	37.8303797468354	0	0	283.730696202531	9.03531158227848	19197
7.697916667	0	30	65.61928	28.2787	0	0	7	64.7139240506329	273.353164556962	37.5632911392405	0	0	281.722784810127	9.00162491561182	19637
7.708333333	0	30	64.00353	27.7082	0	0	7	62.0253164556962	271.036708860759	37.006329113924	0	0	277.551265822784	8.80203235232067	19014
7.71875	0	30	59.54469	26.68548	0	0	7	59.4177215189873	267.455696202532	36.3189873417722	0	0	272.394303797469	8.32371669831223	18480
7.729166667	0	30	58.34064	26.57068	0	0	7	57.2316455696203	261.579746835443	35.4240506329114	0	0	265.676582278481	8.18575345991561	18208
7.739583333	0	30	57.33857	26.62286	0	0	7	57.5645569620253	258.136708860759	35.0784810126582	0	0	263.084810126582	8.09573098101266	18547
7.75	0	30	58.6902	27.4647	0	0	7	57.426582278481	255.816455696203	34.8050632911392	0	0	261.036075949367	8.26997584388186	18666
7.760416667	0	30	60.46908	28.33436	0	0	7	57.0316455696203	253.994936708861	34.5582278481013	0	0	259.188607594937	8.48298708860759	18670
7.770833333	0	30	63.25004	29.26664	0	0	7	56.6240506329114	252.408860759494	34.3367088607595	0	0	257.527215189874	8.78546172995781	18654
7.78125	0	30	62.37225	30.63027	0	0	7	71.4113924050633	252.325316455696	35.9708860759494	0	0	269.780696202532	8.87710873417722	23137
7.791666667	0	30	62.21689	30.58853	0	0	7	71.5379746835443	260.654430379747	36.9101265822785	0	0	276.826898734177	8.89011411392405	22509
7.802083333	0	30	62.01492	28.16043	0	0	7	71.3113924050633	266.067088607595	37.4860759493671	0	0	281.148417721519	8.68897958860759	22031
7.8125	0	30	66.41162	29.79539	0	0	7	73.9594936708861	269.73670886076	38.1886075949367	0	0	286.413607594937	9.21366433544304	22489
7.822916667	0	30	67.18843	29.82322	0	0	7	62.0924050632911	273.4	37.2772151898734	0	0	279.577215189873	9.25213117088608	18876
7.833333333	0	30	68.47015	30.30328	0	0	7	67.3873417721519	269.450632911392	37.426582278481	0	0	280.698417721519	9.40358752109705	20674
7.84375	0	30	71.88808	32.13305	0	0	7	80.320253164557	270.443037974684	38.973417721519	0	0	292.30253164557	9.88941906118143	24145
7.854166667	0	30	75.64392	33.77149	0	0	7	76.4683544303797	278.483544303797	39.4392405063291	0	0	295.793354430379	10.3534993565401	22518
7.864583333	0	30	77.44222	34.30373	0	0	7	78.3683544303797	281.443037974684	39.9784810126582	0	0	299.842405063291	10.5645886603376	22803
7.875	0	30	80.08335	35.63953	0	0	7	75.3417721518987	284.66582278481	40.0012658227848	0	0	300.00664556962	10.8967378902954	21780
7.885416667	0	30	82.60408	36.06393	0	0	7	65.3810126582278	284.873417721519	38.9177215189873	0	0	291.879113924051	11.1081991455696	19067
7.895833333	0	30	83.83531	35.93174	0	0	7	91.2443037974683	279.358227848101	41.1784810126582	0	0	308.835759493671	11.2706718881857	26211
7.90625	0	30	84.21983	35.45168	0	0	7	86.1873417721519	290.870886075949	41.8949367088608	0	0	314.214873417721	11.2851785759494	24096
7.916666667	0	30	83.377	35.69519	0	0	7	83.3215189873418	295.354430379747	42.0746835443038	0	0	315.562974683544	11.2408259599156	23071
7.927083333	0	30	81.99584	35.62561	0	0	7	80.9974683544304	296.893670886076	41.9873417721519	0	0	314.908860759494	11.1171883438819	22388
7.9375	0	30	80.14161	35.37863	0	0	7	62.220253164557	296.456962025316	39.853164556962	0	0	298.897784810126	10.8752098734177	17483
7.947916667	0	30	77.75294	34.9438	0	0	7	91.6101265822785	285.549367088608	41.9063291139241	0	0	314.299367088608	10.7042641983122	25814
7.958333333	0	30	75.6245	34.14371	0	0	7	84.1291139240506	295.660759493671	42.1987341772152	0	0	316.491455696203	10.4693972468354	23248
7.96875	0	30	71.87255	32.70355	0	0	7	88.1139240506329	297.349367088608	42.8291139240506	0	0	321.219303797469	10.0564471518987	24098
7.979166667	0	30	69.45669	31.46515	0	0	7	82.2101265822785	301.125316455696	42.5924050632911	0	0	319.445886075949	9.74454151898734	22402
7.989583333	0	30	67.49915	30.68245	0	0	7	72.3556962025316	300.363291139241	41.4126582278481	0	0	310.598734177216	9.47916286919831	19962
8	0	30	63.63455	30.24762	0	0	7	64.8962025316456	294.03164556962	39.8810126582278	0	0	299.10664556962	9.07288125527426	18363
8.010416667	0	30	61.67313	30.21283	0	0	7	63.9430379746835	285.606329113924	38.8392405063291	0	0	291.291455696202	8.87393548523207	18618
8.020833333	0	30	61.71973	31.04771	0	0	7	64.0746835443038	279.50253164557	38.1746835443038	0	0	286.313924050633	8.92661156118143	19046
8.03125	0	30	62.16018	31.67387	0	0	7	79.2012658227848	275.875949367089	39.453164556962	0	0	295.897784810127	9.05547463080169	23433
8.041666667	0	30	64.57526	33.15925	0	0	7	75.4645569620253	281.850632911392	39.7012658227848	0	0	297.762341772152	9.38831887130802	22011
8.052083333	0	30	67.84871	35.11773	0	0	7	80.8316455696202	283.229113924051	40.4506329113924	0	0	303.383544303798	9.84783624472574	23310
8.0625	0	30	72.14054	37.86587	0	0	7	81.3721518987342	287.217721518987	40.9544303797468	0	0	307.158227848101	10.4502177109705	23158
8.072916667	0	30	72.47069	37.86587	0	0	7	52.5189873417722	288.969620253165	37.9430379746835	0	0	284.573734177215	10.3834264135021	15122
8.083333333	0	30	69.7643	36.8501	0	0	7	50.2139240506329	272.846835443038	35.8962025316456	0	0	269.217721518987	10.0091113924051	15319
8.09375	0	30	67.49915	36.47441	0	0	7	48.0658227848101	260.786075949367	34.3164556962025	0	0	257.376265822785	9.7395688185654	15342
8.104166667	0	30	62.83833	34.38721	0	0	7	44.4645569620253	250.578481012658	32.7822784810127	0	0	245.868987341772	9.12913255274262	14751
8.114583333	0	30	62.24019	34.67942	0	0	7	41.4075949367089	240.6	31.3341772151899	0	0	235.006329113924	9.05827973628692	14287
8.125	0	30	53.74197	32.06695	0	0	7	35.3670886075949	233.051898734177	29.8240506329114	0	0	223.682278481012	8.08513151898734	12478
8.135416667	0	30	54.44886	29.89975	0	0	7	33.4	220.106329113924	28.1670886075949	0	0	211.255063291139	7.91154028481013	12477
8.145833333	0	30	50.06769	27.06813	0	0	7	29.0329113924051	208.292405063291	26.3696202531646	0	0	197.771202531646	7.25414533755274	11347
8.15625	0	30	46.35457	24.70265	0	0	7	26.7126582278481	196.354430379747	24.7848101265823	0	0	185.888924050633	6.69791179324895	11037
8.166666667	0	30	44.35819	23.38772	0	0	7	24.0759493670886	185.172151898734	23.2493670886076	0	0	174.373101265823	6.37386802742616	10473
8.177083333	0	30	42.57931	22.19802	0	0	7	21.7886075949367	174.307594936709	21.7886075949367	0	0	163.413607594937	6.08070577004219	10000
8.1875	0	30	40.00033	20.31607	0	0	7	23.0113924050633	166.236708860759	21.0278481012658	0	0	157.706962025316	5.68512194092827	11258
8.197916667	0	30	40.38873	20.54218	0	0	7	20.6784810126582	159.539240506329	20.0240506329114	0	0	150.181329113924	5.70489650843882	10436
8.208333333	0	30	40.77713	20.71611	0	0	7	20.7759493670886	153.456962025316	19.3594936708861	0	0	145.194303797468	5.73097675105485	10976
8.21875	0	30	40.46641	20.7509	0	0	7	20.626582278481	149.103797468354	18.8594936708861	0	0	141.442405063291	5.69226528481013	11250
8.229166667	0	30	40.83539	20.66393	0	0	7	21	146.181012658228	18.5759493670886	0	0	139.317721518987	5.70690535864979	11740
